VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
2,3/10/2016 7:11,3/10/2016 7:19,1,1.01,-74.00747681,40.70620346,1,N,-74.01143646,40.71335602,1,7,0,0.5,1,0,0.3,8.8
2,3/10/2016 7:11,3/10/2016 7:20,5,1.64,-73.98165894,40.74094009,1,N,-73.97415924,40.75976181,1,8,0,0.5,1.76,0,0.3,10.56
2,3/10/2016 7:11,3/10/2016 7:57,3,16.27,-73.8664093,40.7710762,1,N,-74.01157379,40.63351822,1,47.5,0,0.5,9.66,0,0.3,57.96
2,3/10/2016 7:11,3/10/2016 7:16,1,1.01,-73.96579742,40.7589035,1,N,-73.97647095,40.75131607,1,6,0,0.5,1.36,0,0.3,8.16
2,3/10/2016 7:11,3/10/2016 7:25,1,7.41,-73.95597839,40.76395035,1,N,-73.87404633,40.82397079,2,21.5,0,0.5,0,0,0.3,22.3
2,3/10/2016 7:11,3/10/2016 7:26,2,3.15,-73.95466614,40.76964188,1,N,-73.92545319,40.80775833,1,13,0,0.5,2.76,0,0.3,16.56
2,3/10/2016 7:11,3/10/2016 7:14,1,0.68,-73.978302,40.76207733,1,N,-73.97969055,40.75469589,2,4.5,0,0.5,0,0,0.3,5.3
2,3/10/2016 7:11,3/10/2016 7:21,6,1.98,-73.95082092,40.77074814,1,N,-73.95240784,40.77244949,1,9.5,0,0.5,2.06,0,0.3,12.36
2,3/10/2016 7:11,3/10/2016 8:31,1,18.03,-73.78220367,40.64490128,1,N,-73.9433136,40.71823883,2,62.5,0,0.5,0,0,0.3,63.3
2,3/10/2016 7:11,3/10/2016 7:14,1,0.45,-74.00267029,40.71437073,1,N,-73.99616241,40.7129097,1,4,0,0.5,0,0,0.3,4.8
2,3/10/2016 7:11,3/10/2016 7:29,1,5.98,-74.01687622,40.70615005,1,N,-73.97672272,40.75180817,1,19.5,0,0.5,4.06,0,0.3,24.36
2,3/10/2016 7:11,3/10/2016 7:14,1,0.79,-73.97647095,40.76052094,1,N,-73.97949219,40.75111008,1,4.5,0,0.5,1,0,0.3,6.3
2,3/10/2016 7:11,3/10/2016 7:13,1,0.47,-73.97518921,40.75193024,1,N,-73.97972107,40.74626923,1,3.5,0,0.5,0.5,0,0.3,4.8
2,3/10/2016 7:11,3/10/2016 7:27,1,3.06,-73.9582901,40.77128601,1,N,-73.99009705,40.74097061,1,13.5,0,0.5,2.14,0,0.3,16.44
2,3/10/2016 7:11,3/10/2016 7:24,3,1.74,-73.95776367,40.76543045,1,N,-73.95831299,40.78445816,2,10,0,0.5,0,0,0.3,10.8
2,3/10/2016 7:11,3/10/2016 7:19,5,2.15,-73.95719147,40.77001953,1,N,-73.97206879,40.75431824,1,9,0,0.5,1.96,0,0.3,11.76
2,3/10/2016 7:11,3/10/2016 7:25,1,4.19,-74.01449585,40.71647263,1,N,-73.97727966,40.76407623,1,14.5,0,0.5,3,0,0.3,18.3
2,3/10/2016 7:11,3/10/2016 7:18,1,0.75,-73.97517395,40.75209427,1,N,-73.97638702,40.74404526,2,6,0,0.5,0,0,0.3,6.8
2,3/10/2016 7:11,3/10/2016 7:37,1,8.44,-73.97922516,40.76394272,1,N,-73.98891449,40.70248413,1,28,0,0.5,5.76,0,0.3,34.56
2,3/10/2016 7:11,3/10/2016 7:29,1,3.07,-73.94629669,40.77706909,1,N,-73.98429871,40.76110077,1,14.5,0,0.5,3.06,0,0.3,18.36
2,3/10/2016 7:11,3/10/2016 7:19,1,0.92,-73.95404053,40.77045441,1,N,-73.96518707,40.76622772,2,7,0,0.5,0,0,0.3,7.8
2,3/10/2016 7:11,3/10/2016 7:17,2,0.82,-73.99262238,40.73006058,1,N,-73.98175049,40.73263168,2,5.5,0,0.5,0,0,0.3,6.3
2,3/10/2016 7:11,3/10/2016 7:14,1,0.69,-73.96372223,40.75754929,1,N,-73.95716095,40.76610184,2,4.5,0,0.5,0,0,0.3,5.3
2,3/10/2016 7:11,3/10/2016 7:20,2,1.96,-73.95267487,40.776577,1,N,-73.97545624,40.76393127,1,8.5,0,0.5,1.86,0,0.3,11.16
2,3/10/2016 7:11,3/10/2016 7:18,1,1.4,-73.9796524,40.77233887,1,N,-73.95845795,40.75820923,2,7.5,0,0.5,0,0,0.3,8.3
2,3/10/2016 7:11,3/10/2016 7:28,5,2.42,-73.98941803,40.7765007,1,N,-73.9777832,40.75382233,1,13,0,0.5,1,0,0.3,14.8
2,3/10/2016 7:11,3/10/2016 7:17,1,1.07,-73.99013519,40.7569046,1,N,-73.97490692,40.75616074,2,6,0,0.5,0,0,0.3,6.8
2,3/10/2016 7:11,3/10/2016 7:16,1,0.8,-73.97702789,40.75376129,1,N,-73.97999573,40.75975037,1,5,0,0.5,0.87,0,0.3,6.67
2,3/10/2016 7:11,3/10/2016 7:16,1,1.18,-73.98438263,40.73699951,1,N,-73.98132324,40.75016022,1,6,0,0.5,1,0,0.3,7.8
2,3/10/2016 7:11,3/10/2016 7:30,4,3.49,-73.99619293,40.73215103,1,N,-73.96492767,40.76982117,2,15.5,0,0.5,0,0,0.3,16.3
2,3/10/2016 7:11,3/10/2016 7:50,1,20.3,-73.95157623,40.77772903,2,N,-73.7768631,40.64469147,1,52,0,0.5,6.66,5.54,0.3,65
2,3/10/2016 7:11,3/10/2016 7:23,1,2.39,-73.9932785,40.73239136,1,N,-73.97270203,40.75812912,1,10.5,0,0.5,1,0,0.3,12.3
2,3/10/2016 7:11,3/10/2016 7:22,1,1.47,-73.96317291,40.76673889,1,N,-73.97953033,40.75508118,2,8.5,0,0.5,0,0,0.3,9.3
2,3/10/2016 7:11,3/10/2016 7:16,1,0.86,-73.97489166,40.75983047,1,N,-73.97970581,40.74935532,2,5.5,0,0.5,0,0,0.3,6.3
2,3/10/2016 7:11,3/10/2016 7:20,1,1.86,-73.97319031,40.7442131,1,N,-73.96363831,40.76603317,1,8,0,0.5,2.2,0,0.3,11
2,3/10/2016 7:11,3/10/2016 7:18,1,0.98,-73.99108124,40.75081253,1,N,-73.97906494,40.75008392,1,6.5,0,0.5,2.19,0,0.3,9.49
2,3/10/2016 7:11,3/10/2016 7:24,3,1.2,-73.98214722,40.76628876,1,N,-73.96485138,40.7639389,1,9,0,0.5,1,0,0.3,10.8
2,3/10/2016 7:11,3/10/2016 7:20,2,1.56,-73.9914093,40.74916077,1,N,-73.9732132,40.75799179,1,8,0,0.5,1.76,0,0.3,10.56
2,3/10/2016 7:11,3/10/2016 7:33,1,3.01,-73.99165344,40.74926758,1,N,-73.95726013,40.76203537,1,16,0,0.5,3.36,0,0.3,20.16
2,3/10/2016 7:11,3/10/2016 7:28,1,2.37,-73.98784637,40.77922821,1,N,-73.98371124,40.75563812,2,13,0,0.5,0,0,0.3,13.8
2,3/10/2016 7:11,3/10/2016 7:27,5,3.03,-73.94593048,40.78164673,1,N,-73.97918701,40.76192474,1,13,0,0.5,2.76,0,0.3,16.56
2,3/10/2016 7:11,3/10/2016 7:34,1,4.91,-73.98802948,40.7751503,1,N,-74.01177216,40.71398163,1,19,0,0.5,2,0,0.3,21.8
2,3/10/2016 7:11,3/10/2016 7:22,1,1.67,-73.99143219,40.74993134,1,N,-73.97290039,40.74988174,2,9,0,0.5,0,0,0.3,9.8
2,3/10/2016 7:11,3/10/2016 7:16,2,0.52,-73.98701477,40.74459839,1,N,-73.97891235,40.74141693,1,5,0,0.5,1.16,0,0.3,6.96
2,3/10/2016 7:11,3/10/2016 7:23,2,2.13,-74.00829315,40.71827316,1,N,-73.98738098,40.73517609,1,10,0,0.5,1,0,0.3,11.8
2,3/10/2016 7:11,3/10/2016 7:15,1,0.82,-73.99143219,40.74472046,1,N,-73.98323059,40.75298309,1,5,0,0.5,0.58,0,0.3,6.38
2,3/10/2016 7:11,3/10/2016 7:49,1,9.22,-73.86341095,40.76996994,1,N,-73.97450256,40.76156998,1,32.5,0,0.5,9.99,0,0.3,43.29
2,3/10/2016 7:11,3/10/2016 7:22,3,2.13,-73.98513794,40.76874161,1,N,-74.00454712,40.74210358,1,10,0,0.5,0,0,0.3,10.8
2,3/10/2016 7:11,3/10/2016 7:17,1,0.91,0,0,1,N,0,0,1,6,0,0.5,2.04,0,0.3,8.84
2,3/10/2016 7:11,3/10/2016 7:25,1,3.1,-73.9540329,40.78715134,1,N,-73.97257996,40.74996185,2,12,0,0.5,0,0,0.3,12.8
2,3/10/2016 7:11,3/10/2016 7:17,2,1.54,-73.99537659,40.74491882,1,N,-73.98358917,40.76037979,1,6.5,0,0.5,1.2,0,0.3,8.5
2,3/10/2016 7:11,3/10/2016 7:17,1,0.8,-73.98719025,40.71842575,1,N,-73.97866058,40.71982956,2,6,0,0.5,0,0,0.3,6.8
2,3/10/2016 7:11,3/10/2016 7:24,1,1.8,-73.99816132,40.75104523,1,N,-73.9746933,40.74193192,2,10,0,0.5,0,0,0.3,10.8
2,3/10/2016 7:11,3/10/2016 7:16,1,0.75,-73.98355103,40.73001099,1,N,-73.99285889,40.73586655,2,5,0,0.5,0,0,0.3,5.8
2,3/10/2016 7:11,3/10/2016 7:13,5,0,-73.90211487,40.76422119,1,N,-73.90207672,40.76423264,2,3,0,0.5,0,0,0.3,3.8
2,3/10/2016 7:11,3/10/2016 7:15,5,0.87,-73.98016357,40.74544907,1,N,-73.98651123,40.7371788,1,5,0,0.5,1.16,0,0.3,6.96
2,3/10/2016 7:11,3/10/2016 7:18,1,1.42,-73.97923279,40.74526596,1,N,-73.97598267,40.7606926,1,7,0,0.5,1,0,0.3,8.8
2,3/10/2016 7:11,3/10/2016 7:14,1,0.9,-73.99199677,40.7491188,1,N,-73.98755646,40.74158859,1,5,0,0.5,1.45,0,0.3,7.25
2,3/10/2016 7:11,3/10/2016 7:42,5,12.05,-73.86356354,40.76982117,1,N,-73.98462677,40.74281693,1,35.5,0,0.5,8.37,5.54,0.3,50.21
2,3/10/2016 7:11,3/10/2016 7:19,6,1.05,-73.97666931,40.74780273,1,N,-73.99100494,40.75589752,1,6.5,0,0.5,1.82,0,0.3,9.12
2,3/10/2016 7:11,3/10/2016 7:29,5,3.31,-73.99185944,40.72611618,1,N,-73.97835541,40.76473618,1,14.5,0,0.5,3.06,0,0.3,18.36
2,3/10/2016 7:11,3/10/2016 7:20,2,2.5,-74.00347137,40.72679901,1,N,-73.97846985,40.75102997,1,9.5,0,0.5,2.06,0,0.3,12.36
2,3/10/2016 7:11,3/10/2016 7:26,1,2.65,-73.97794342,40.7786293,1,N,-73.97451019,40.7506218,1,12,0,0.5,3.2,0,0.3,16
2,3/10/2016 7:11,3/10/2016 7:24,1,1.93,-73.97802734,40.74840927,1,N,-73.96365356,40.77112579,1,10.5,0,0.5,1.7,0,0.3,13
2,3/10/2016 7:11,3/10/2016 7:17,3,0.77,-73.9825592,40.76433182,1,N,-73.97241974,40.75881958,1,5.5,0,0.5,3.8,0,0.3,10.1
2,3/10/2016 7:11,3/10/2016 7:16,1,0.9,-73.94659424,40.77675629,1,N,-73.95436859,40.76578522,1,5.5,0,0.5,1.26,0,0.3,7.56
2,3/10/2016 7:11,3/10/2016 7:27,1,2.4,-73.95251465,40.77295303,1,N,-73.97836304,40.75742722,1,12.5,0,0.5,1,0,0.3,14.3
2,3/10/2016 7:12,3/10/2016 7:40,1,7.53,-73.97541809,40.76532745,1,N,-73.8616333,40.76828384,2,27,0,0.5,0,0,0.3,27.8
2,3/10/2016 7:12,3/10/2016 7:31,1,3.1,-73.99317932,40.7577095,1,N,-73.95896912,40.76372147,1,15,0,0.5,1,0,0.3,16.8
2,3/10/2016 7:12,3/10/2016 7:14,1,0.49,-73.99124908,40.75120544,1,N,-73.99163818,40.74503326,1,4,0,0.5,0.96,0,0.3,5.76
2,3/10/2016 7:12,3/10/2016 7:28,1,1.6,-73.989151,40.76819992,1,N,-73.9776001,40.75357819,2,11.5,0,0.5,0,0,0.3,12.3
2,3/10/2016 7:12,3/10/2016 7:22,1,1.31,-73.98851013,40.76925659,1,N,-73.96909332,40.76132584,1,8,0,0.5,1.76,0,0.3,10.56
2,3/10/2016 7:12,3/10/2016 7:18,1,1.04,-73.96386719,40.76347733,1,N,-73.97803497,40.76248169,1,6,0,0.5,1.36,0,0.3,8.16
2,3/10/2016 7:12,3/10/2016 7:24,6,3.01,-74.00973511,40.71968842,1,N,-73.98428345,40.75477219,1,11,0,0.5,2.36,0,0.3,14.16
2,3/10/2016 7:12,3/10/2016 7:20,1,1.4,-73.98661804,40.73397827,1,N,-73.98471069,40.74840927,1,8,0,0.5,2.64,0,0.3,11.44
2,3/10/2016 7:12,3/10/2016 7:39,1,5.1,-73.98966217,40.76298904,1,N,-73.9154892,40.74629974,2,22,0,0.5,0,0,0.3,22.8
2,3/10/2016 7:12,3/10/2016 7:18,5,1.17,-73.95587921,40.76425552,1,N,-73.96617889,40.75545502,1,6.5,0,0.5,1.46,0,0.3,8.76
2,3/10/2016 7:12,3/10/2016 7:15,5,0.43,-73.97942352,40.7497673,1,N,-73.97388458,40.75008011,1,4,0,0.5,0.96,0,0.3,5.76
2,3/10/2016 7:12,3/10/2016 7:24,1,2.73,-73.95019531,40.77978134,1,N,-73.9618454,40.80558777,2,11.5,0,0.5,0,0,0.3,12.3
2,3/10/2016 7:12,3/10/2016 7:21,2,1.54,-73.95368195,40.78504944,1,N,-73.97309113,40.79560089,2,8.5,0,0.5,0,0,0.3,9.3
2,3/10/2016 7:12,3/10/2016 7:18,1,1.67,-73.95439148,40.77817917,1,N,-73.9662323,40.79328156,1,7.5,0,0.5,2.08,0,0.3,10.38
2,3/10/2016 7:12,3/10/2016 7:21,1,1.86,-74.00119781,40.74642181,1,N,-73.98560333,40.76261902,2,8.5,0,0.5,0,0,0.3,9.3
2,3/10/2016 7:12,3/10/2016 7:18,3,1.32,-73.99401855,40.75120163,1,N,-73.98670959,40.76644135,1,7,0,0.5,1,0,0.3,8.8
2,3/10/2016 7:12,3/10/2016 7:19,1,1.66,-73.95558929,40.77690506,1,N,-73.97136688,40.7578392,1,7.5,0,0.5,1,0,0.3,9.3
2,3/10/2016 7:12,3/10/2016 7:16,1,0.72,-73.96303558,40.77099609,1,N,-73.95587921,40.77631378,1,5,0,0.5,1.16,0,0.3,6.96
2,3/10/2016 7:12,3/10/2016 7:20,1,2.83,-73.99877167,40.67506027,1,N,-74.0146637,40.71109772,1,10.5,0,0.5,4.21,5.54,0.3,21.05
2,3/10/2016 7:12,3/10/2016 7:20,1,1.3,-73.96582794,40.80028152,1,N,-73.94854736,40.79771805,1,7.5,0,0.5,1.66,0,0.3,9.96
2,3/10/2016 7:12,3/10/2016 7:30,1,3.01,-73.98529053,40.73592758,1,N,-74.00984192,40.71470642,1,14.5,0,0.5,3.82,0,0.3,19.12
2,3/10/2016 7:12,3/10/2016 7:23,1,2.22,-73.99449158,40.73462296,1,N,-73.97410583,40.7562294,1,10,0,0.5,2.16,0,0.3,12.96
2,3/10/2016 7:12,3/10/2016 7:23,1,2.25,-74.00457001,40.75196075,1,N,-73.9764328,40.76051331,1,10,0,0.5,1,0,0.3,11.8
2,3/10/2016 7:12,3/10/2016 7:20,5,1.84,-73.98188782,40.74068069,1,N,-73.97236633,40.76227188,1,8.5,0,0.5,1.86,0,0.3,11.16
2,3/10/2016 7:12,3/10/2016 7:16,1,0.93,-73.97496796,40.75232315,1,N,-73.98603058,40.74662399,1,5.5,0,0.5,1.26,0,0.3,7.56
2,3/10/2016 7:12,3/10/2016 7:20,1,1.83,-73.98197937,40.74058914,1,N,-73.97429657,40.76150131,1,8.5,0,0.5,1.86,0,0.3,11.16
2,3/10/2016 7:12,3/10/2016 7:23,1,1.37,-73.96446991,40.76021957,1,N,-73.98259735,40.75720978,1,9,0,0.5,1,0,0.3,10.8
2,3/10/2016 7:12,3/10/2016 7:30,5,2.2,-73.95536804,40.77691269,1,N,-73.97859192,40.76327133,1,13,0,0.5,2,0,0.3,15.8
2,3/10/2016 7:12,3/10/2016 7:19,6,1.63,-73.95662689,40.77135468,1,N,-73.9730835,40.75522232,1,7.5,0,0.5,1,0,0.3,9.3
2,3/10/2016 7:12,3/10/2016 7:19,1,1.33,-73.94434357,40.78076935,1,N,-73.95604706,40.76382065,2,7,0,0.5,0,0,0.3,7.8
2,3/10/2016 7:12,3/10/2016 7:20,1,0.79,-73.96843719,40.76509857,1,N,-73.95865631,40.76892853,2,6.5,0,0.5,0,0,0.3,7.3
2,3/10/2016 7:12,3/10/2016 7:15,1,0.75,-73.99700165,40.72539139,1,N,-73.98897552,40.72931671,2,5,0,0.5,0,0,0.3,5.8
2,3/10/2016 7:12,3/10/2016 7:14,1,0.52,-73.98634338,40.76229095,1,N,-73.98806763,40.76728058,1,4,0,0.5,1.2,0,0.3,6
2,3/10/2016 7:12,3/10/2016 7:16,1,0.99,-73.9599762,40.81366348,1,N,-73.95435333,40.80849457,2,5.5,0,0.5,0,0,0.3,6.3
2,3/10/2016 7:12,3/10/2016 7:24,2,2.25,-73.98484039,40.73260117,1,N,-73.97332001,40.75737381,1,10.5,0,0.5,2,0,0.3,13.3
2,3/10/2016 7:12,3/10/2016 7:21,2,1.65,-73.99559784,40.7593689,1,N,-73.97639465,40.76389694,1,8.5,0,0.5,2.32,0,0.3,11.62
2,3/10/2016 7:12,3/10/2016 7:16,1,0.78,-73.95332336,40.77151108,1,N,-73.95521545,40.77922821,1,5,0,0.5,1.16,0,0.3,6.96
2,3/10/2016 7:12,3/10/2016 7:17,2,1.08,-73.98854828,40.76906586,1,N,-73.99375153,40.75696945,1,5.5,0,0.5,1.58,0,0.3,7.88
2,3/10/2016 7:12,3/10/2016 7:16,1,0.99,-73.97789001,40.73833847,1,N,-73.9879837,40.7310524,1,5.5,0,0.5,1,0,0.3,7.3
2,3/10/2016 7:12,3/10/2016 7:16,1,1.01,-73.97547913,40.78216934,1,N,-73.98091125,40.77082825,1,5,0,0.5,1.16,0,0.3,6.96
2,3/10/2016 7:12,3/10/2016 7:22,2,2.8,-73.94950867,40.78503036,1,N,-73.92529297,40.81182861,2,11,0,0.5,0,0,0.3,11.8
2,3/10/2016 7:12,3/10/2016 7:18,5,1,-73.97254944,40.74658585,1,N,-73.97586823,40.75591278,1,6.5,0,0.5,1.46,0,0.3,8.76
2,3/10/2016 7:12,3/11/2016 6:37,1,2.77,-74.00510406,40.71886444,1,N,-73.98410034,40.75496674,1,10,0,0.5,2.16,0,0.3,12.96
2,3/10/2016 7:12,3/10/2016 7:23,3,2.61,-73.97012329,40.78435135,1,N,-73.97131348,40.7566185,1,11,0,0.5,2.36,0,0.3,14.16
2,3/10/2016 7:12,3/10/2016 7:16,1,0.86,-73.96633148,40.76759338,1,N,-73.95912933,40.77739334,2,5.5,0,0.5,0,0,0.3,6.3
2,3/10/2016 7:12,3/10/2016 7:26,1,2.41,-73.94757843,40.8102684,1,N,-73.97045898,40.78395462,1,11.5,0,0.5,2.46,0,0.3,14.76
2,3/10/2016 7:12,3/10/2016 7:22,1,2.66,-74.015625,40.71092606,1,N,-74.00206757,40.74132538,1,10.5,0,0.5,2.26,0,0.3,13.56
2,3/10/2016 7:12,3/10/2016 7:22,3,1.73,-73.99410248,40.75120926,1,N,-73.97357941,40.75730133,1,8.5,0,0.5,1.86,0,0.3,11.16
2,3/10/2016 7:12,3/10/2016 7:28,5,2.56,-73.97353363,40.78699112,1,N,-73.99043274,40.75632095,1,13,0,0.5,2,0,0.3,15.8
2,3/10/2016 7:12,3/10/2016 7:19,3,1.61,-73.99100494,40.75059891,1,N,-73.98264313,40.73559189,1,7.5,0,0.5,1.66,0,0.3,9.96
2,3/10/2016 7:12,3/10/2016 7:23,2,1.6,-73.991539,40.74994278,1,N,-73.9794693,40.75936508,1,9.5,0,0.5,3.09,0,0.3,13.39
2,3/10/2016 7:12,3/10/2016 7:21,1,2.07,-73.99951172,40.72662354,1,N,-73.98168182,40.74801636,1,9,0,0.5,2.45,0,0.3,12.25
2,3/10/2016 7:12,3/10/2016 7:18,1,1.51,-73.98681641,40.73926926,1,N,-73.97356415,40.75734329,1,7,0,0.5,1.2,0,0.3,9
2,3/10/2016 7:12,3/10/2016 7:14,1,0.61,-73.98577881,40.7527504,1,N,-73.97952271,40.76142883,2,4,0,0.5,0,0,0.3,4.8
2,3/10/2016 7:12,3/10/2016 7:25,6,1.72,-73.96505737,40.75527954,1,N,-73.98571014,40.75733948,1,10,0,0.5,1.5,0,0.3,12.3
2,3/10/2016 7:12,3/10/2016 7:29,1,5.99,-74.00762177,40.70552063,1,N,-73.96896362,40.75358963,1,19,0,0.5,3.96,0,0.3,23.76
2,3/10/2016 7:12,3/10/2016 7:15,1,0.91,-73.9749527,40.79259109,1,N,-73.98103333,40.78160095,1,5,0,0.5,1.45,0,0.3,7.25
2,3/10/2016 7:12,3/10/2016 7:30,6,4.87,-73.98193359,40.78326416,1,N,-74.00524902,40.72893524,1,18,0,0.5,3.76,0,0.3,22.56
2,3/10/2016 7:12,3/10/2016 7:15,1,0.66,-73.95726776,40.78023911,1,N,-73.96328735,40.77186966,2,4.5,0,0.5,0,0,0.3,5.3
2,3/10/2016 7:12,3/10/2016 7:35,1,4.19,-73.96950531,40.76597595,1,N,-73.99897766,40.71721268,2,18,0,0.5,0,0,0.3,18.8
2,3/10/2016 7:12,3/10/2016 7:22,5,2.45,-73.94586182,40.77352905,1,N,-73.97492981,40.75675964,1,10,0,0.5,1.75,0,0.3,12.55
2,3/10/2016 7:12,3/10/2016 7:18,1,1.26,-73.96590424,40.77030182,1,N,-73.97145081,40.75617981,2,7,0,0.5,0,0,0.3,7.8
2,3/10/2016 7:12,3/10/2016 7:24,1,1.55,-73.99125671,40.77446747,1,N,-73.97293091,40.76250076,2,9.5,0,0.5,0,0,0.3,10.3
2,3/10/2016 7:12,3/10/2016 7:19,1,1.33,-73.96204376,40.76026154,1,N,-73.97227478,40.75917053,2,7.5,0,0.5,0,0,0.3,8.3
2,3/10/2016 7:12,3/10/2016 7:23,1,0.85,-73.96659088,40.76435471,1,N,-73.97805786,40.76092529,1,8,0,0.5,1,0,0.3,9.8
2,3/10/2016 7:12,3/10/2016 7:22,1,3.03,-73.97518158,40.75205612,1,N,-74.00480652,40.71569824,2,11,0,0.5,0,0,0.3,11.8
2,3/10/2016 7:12,3/10/2016 7:23,5,2.05,-73.98674011,40.75,1,N,-73.96717834,40.7650795,1,10,0,0.5,2.16,0,0.3,12.96
2,3/10/2016 7:12,3/10/2016 7:23,1,2.74,-73.96282959,40.79438019,1,N,-73.98410797,40.76216888,2,11,0,0.5,0,0,0.3,11.8
2,3/10/2016 7:12,3/10/2016 7:17,2,0.78,-73.99163055,40.74994659,1,N,-73.98669434,40.74285889,2,5.5,0,0.5,0,0,0.3,6.3
2,3/10/2016 7:12,3/10/2016 7:25,3,1.8,-73.98298645,40.73894882,1,N,-73.98178101,40.75822067,1,10,0,0.5,1,0,0.3,11.8
2,3/10/2016 7:12,3/10/2016 7:25,1,1.32,-73.97322845,40.74872589,1,N,-73.98834229,40.75516891,2,9.5,0,0.5,0,0,0.3,10.3
2,3/10/2016 7:12,3/10/2016 7:20,1,1.16,-73.9809494,40.68909836,1,N,-73.96876526,40.69290161,1,7,0,0.5,1.56,0,0.3,9.36
2,3/10/2016 7:12,3/10/2016 7:16,2,0.67,-73.96308899,40.7718811,1,N,-73.95540619,40.77698898,1,5,0,0.5,1,0,0.3,6.8
2,3/10/2016 7:12,3/10/2016 7:23,5,2.47,-73.95491028,40.78053284,1,N,-73.97647858,40.75093079,2,10,0,0.5,0,0,0.3,10.8
2,3/10/2016 7:12,3/10/2016 7:16,1,0.63,-73.96498108,40.75586319,1,N,-73.97415161,40.75686646,1,5,0,0.5,1.16,0,0.3,6.96
2,3/10/2016 7:12,3/10/2016 7:32,6,4.88,-73.9553833,40.77788162,1,N,-74.00749969,40.75159454,1,18,0,0.5,3,0,0.3,21.8
2,3/10/2016 7:12,3/10/2016 7:27,1,2.97,-73.99556732,40.76446152,1,N,-73.96183014,40.77622986,1,13,0,0.5,2.76,0,0.3,16.56
2,3/10/2016 7:12,3/10/2016 7:28,1,2.07,-73.99416351,40.75114059,1,N,-73.96833038,40.75921631,1,12,0,0.5,3.2,0,0.3,16
2,3/10/2016 7:12,3/10/2016 7:25,1,2.83,-74.00154114,40.73601151,1,N,-73.97319794,40.76448822,1,11.5,0,0.5,2.46,0,0.3,14.76
2,3/10/2016 7:12,3/10/2016 7:23,6,2.46,-73.95078278,40.77075958,1,N,-73.97499084,40.7530899,1,10,0,0.5,2.16,0,0.3,12.96
2,3/10/2016 7:12,3/10/2016 7:21,1,2.18,-73.98631287,40.77231979,1,N,-73.97599792,40.75606918,1,9.5,0,0.5,1,0,0.3,11.3
2,3/10/2016 7:12,3/10/2016 7:22,1,2.21,-73.95272064,40.77655029,1,N,-73.97332764,40.74845886,1,9.5,0,0.5,2.06,0,0.3,12.36
2,3/10/2016 7:12,3/10/2016 7:15,6,0.5,-73.97724152,40.7557373,1,N,-73.98055267,40.75995636,1,4,0,0.5,0.96,0,0.3,5.76
2,3/10/2016 7:12,3/10/2016 7:27,3,2.13,-73.97088623,40.75166321,1,N,-73.99810028,40.74515152,1,11.5,0,0.5,3.08,0,0.3,15.38
2,3/10/2016 7:12,3/10/2016 7:46,6,10.93,-73.99916077,40.73241043,1,N,-73.87277222,40.77434921,1,34.5,0,0.5,8.82,0,0.3,44.12
2,3/10/2016 7:12,3/10/2016 7:28,1,2.72,-74.00817871,40.73828125,1,N,-73.98105621,40.76580048,1,12,0,0.5,1.2,0,0.3,14
2,3/10/2016 7:12,3/10/2016 7:42,3,9.09,-73.94831848,40.78960037,1,N,-74.01532745,40.71149063,1,31.5,0,0.5,2,0,0.3,34.3
2,3/10/2016 7:12,3/10/2016 7:17,6,0.58,-73.9851532,40.75350189,1,N,-73.98560333,40.76002884,1,5,0,0.5,0.5,0,0.3,6.3
2,3/10/2016 7:12,3/10/2016 7:17,1,1.25,-73.94957733,40.77793121,1,N,-73.95153809,40.79079056,1,6,0,0.5,1.36,0,0.3,8.16
2,3/10/2016 7:12,3/10/2016 7:16,5,1.05,-73.98069763,40.77481079,1,N,-73.98174286,40.76234055,1,5.5,0,0.5,1,0,0.3,7.3
2,3/10/2016 7:12,3/10/2016 7:30,3,4.9,-74.01274109,40.70223999,1,N,-73.98677063,40.73963165,2,17.5,0,0.5,0,0,0.3,18.3
2,3/10/2016 7:12,3/10/2016 7:21,1,1.57,-73.97733307,40.77954865,1,N,-73.97370911,40.76345062,1,8.5,0,0.5,2.32,0,0.3,11.62
2,3/10/2016 7:12,3/10/2016 7:23,2,2.25,-73.9831543,40.77637863,1,N,-73.95561218,40.78089523,1,10,0,0.5,1,0,0.3,11.8
2,3/10/2016 7:12,3/10/2016 7:22,1,1.92,-73.97235107,40.78636551,1,N,-73.98197937,40.76461411,1,9,0,0.5,1.96,0,0.3,11.76
2,3/10/2016 7:12,3/10/2016 7:19,6,1.35,-73.98431396,40.72490692,1,N,-73.98168182,40.73974609,1,7,0,0.5,1.56,0,0.3,9.36
2,3/10/2016 7:12,3/10/2016 7:29,6,2.96,-73.99389648,40.75894165,1,N,-73.95506287,40.76580048,1,13.5,0,0.5,3.58,0,0.3,17.88
2,3/10/2016 7:12,3/10/2016 7:25,1,2.4,-73.95180511,40.78187943,1,N,-73.97475433,40.75620651,1,12,0,0.5,1.2,0,0.3,14
2,3/10/2016 7:12,3/10/2016 7:28,3,3.11,-73.95220947,40.78410339,1,N,-73.98608398,40.75823212,1,13.5,0,0.5,2.86,0,0.3,17.16
